082	0	0	0;0;0;0;0;0;0;3;0;0	0	0	2.57224194660756	rnoCirc_010530	
chr14	45616530	45629753	-	mmuCirc_002919	Ddhd1	CTO:ANNOTATED:CDS:5UTR	6	681	NM_001039106:NM_001042719:NM_001284399:NM_176845	0.0179914506425692	0.0170667097749	0.0555357632266056	0.0192294131873431	0.0364535526967181	0.360262225048279	0.205007057221511	0.692626094806858	0.517108638757253	0.20070617032413	1;1;3;1;2;11;7;21;13;7	0	0	2.98102654053037		
chr14	46762528	46768897	+	mmuCirc_002920	Cdkn3	CTO:ANNOTATED:CDS	5	439	NM_028222	0	0	0	0	0	0.0327511113680254	0	0.0989465849724082	0.0397775875967117	0.0286723100463043	0;0;0;0;0;1;0;3;1;1	0	0	1.708537340067		
chr14	47016277	47016795	+	mmuCirc_002921	Samd4	CTO:ANNOTATED:CDS:5UTR	1	519	NM_001037221:NM_028966:NM_001163433	0.0899572532128458	0.0341334195498	0.0370238421510704	0	0.109360658090154	0.393013336416305	0.117146889840864	0.461750729871238	0.357998288370406	0.372740030601957	5;2;2;0;6;12;4;14;9;13	0	0	2.43430185943028	rnoCirc_004035	hsaCirc_004911
chr14	47016277	47053113	+	mmuCirc_002922	Samd4	CTO:ANNOTATED:CDS:5UTR	2	783	NM_001037221:NM_028966:NM_001163433	0	0	0	0	0	0.0982533341040761	0	0	0.198887937983559	0	0;0;0;0;0;3;0;0;5;0	0	0	3.00796475290437	rnoCirc_004037	hsaCirc_004912
chr14	47052850	47077592	+	mmuCirc_002923	Samd4	CTO:ANNOTATED:CDS	5	860	NM_001037221:NM_028966:NM_001163433	0	0	0	0.0384588263746862	0.018226776348359	0.0655022227360508	0.0878601673806477	0.428768534880436	0.23866552558027	0.143361550231522	0;0;0;2;1;2;3;13;6;5	0	0	2.65119196971416	rnoCirc_004040	hsaCirc_004914
chr14	47052850	47096174	+	mmuCirc_002924	Samd4	CTO:ANNOTATED:CDS	9	1392	NM_001037221:NM_028966:NM_001163433	0.0179914506425692	0	0	0	0	0.0327511113680254	0	0.0329821949908028	0.198887937983559	0.0286723100463043	1;0;0;0;0;1;0;1;5;1	0	0	1.65356402549877	rnoCirc_004041	
chr14	47064220	47077592	+	mmuCirc_002925	Samd4	CTO:ANNOTATED:CDS	4	596	NM_001037221:NM_028966:NM_001163433	0	0	0	0.0192294131873431	0	0.131004445472102	0.0292867224602159	0.0659643899816055	0.278443113176982	0	0;0;0;1;0;4;1;2;7;0	0	0	2.31222640621538	rnoCirc_004044	
chr14	47064220	47096174	+	mmuCirc_002926	Samd4	CTO:ANNOTATED:CDS	8	1128	NM_001037221:NM_028966:NM_001163433	0.0179914506425692	0	0.0555357632266056	0	0.0364535526967181	0.327511113680254	0.0292867224602159	0.263857559926422	0.6762189891441	0.143361550231522	1;0;3;0;2;10;1;8;17;5	0	0	2.61176965855031	rnoCirc_004045	
chr14	47066388	47096174	+	mmuCirc_002927	Samd4	CTO:ANNOTATED:CDS	7	1018	NM_001037221:NM_028966:NM_001163433	0	0	0	0	0	0	0	0.0659643899816055	0.119332762790135	0	0;0;0;0;0;0;0;2;3;0	0	0	2.45210089414782		
chr14	47500794	47505132	+	mmuCirc_002928	Fbxo34	CTO:ANNOTATED:5UTR	2	224	NM_001146085:NM_001146086:NM_030236:NR_027414	0	0	0	0.0192294131873431	0	0	0	0	0.119332762790135	0	0;0;0;1;0;0;0;0;3;0	0	0	1.82852687385981		
chr14	47504986	47509229	+	mmuCirc_002929	Fbxo34	CTO:ANNOTATED	3	502	NM_001146085:NM_001146086:NM_030236:NR_027414	0	0	0	0	0	0.0327511113680254	0	0.0329821949908028	0.119332762790135	0.0286723100463043	0;0;0;0;0;1;0;1;3;1	0	0	1.72206824508889		
chr14	47683383	47686343	+	mmuCirc_002930	Ktn1	CTO:ANNOTATED:CDS	3	328	NM_001293635:NM_001293636:NM_008477	0.0179914506425692	0.0341334195498	0.0555357632266056	0	0	0.229257779576178	0.175720334761295	0.395786339889633	0.278443113176982	0.114689240185217	1;2;3;0;0;7;6;12;7;4	0	0	2.73593028014687		
chr14	47693404	47693943	+	mmuCirc_002931	Ktn1	CTO:ANNOTATED:CDS	2	160	NM_001293635:NM_001293636:NM_008477	0.0179914506425692	0	0	0	0	0.0982533341040761	0.0878601673806477	0.296839754917225	0.596663813950676	0.172033860277826	1;0;0;0;0;3;3;9;15;6	0	0	3.25292139715123		
chr14	47708802	47712508	+	mmuCirc_002932	Ktn1	CTO:ANNOTATED:CDS	3	186	NM_001293635:NM_001293636:NM_008477	0.0359829012851383	0.0170667097749	0	0	0.018226776348359	0.327511113680254	0.351440669522591	0.59367950983445	0.318220700773694	0.258050790416739	2;1;0;0;1;10;12;18;8;9	0	0	3.56818726675284		
chr14	47708802	47714722	+	mmuCirc_002933	Ktn1	CTO:ANNOTATED:CDS	4	277	NM_001293635:NM_001293636:NM_008477	0	0	0	0	0	0.0655022227360508	0.0292867224602159	0.230875364935619	0.0397775875967117	0.143361550231522	0;0;0;0;0;2;1;7;1;5	0	0	2.33113222183417		
chr14	47708802	47716960	+	mmuCirc_002934	Ktn1	CTO:ANNOTATED:CDS	5	364	NM_001293635:NM_001293636:NM_008477	0	0	0	0	0	0.229257779576178	0	0.0659643899816055	0	0.0286723100463043	0;0;0;0;0;7;0;2;0;1	0	0	2.34213567859836		
chr14	47714632	47720285	+	mmuCirc_002935	Ktn1	CTO:ANNOTATED:CDS	3	268	NM_001293635:NM_001293636:NM_008477	0.0719658025702766	0	0.0185119210755352	0.0192294131873431	0.0364535526967181	0.294760002312228	0.117146889840864	0.461750729871238	0.23866552558027	0.086016930138913	4;0;1;1;2;9;4;14;6;3	0	0	2.36557623989259		
chr14	47720196	47733322	+	mmuCirc_002936	Ktn1	CTO:ANNOTATED:CDS	9	774	NM_001293635:NM_001293636:NM_008477	0	0	0	0	0	0	0	0.164910974954014	0	0	0;0;0;0;0;0;0;5;0;0	0	0	3.20875894992606		
chr14	47730340	47733322	+	mmuCirc_002937	Ktn1	CTO:ANNOTATED:CDS	2	180	NM_001293635:NM_001293636:NM_008477	0	0	0	0.0384588263746862	0	0.196506668208152	0.205007057221511	0.329821949908027	0.397775875967117	0.114689240185217	0;0;0;2;0;6;7;10;10;4	0	0	3.32911718533932		
chr14	48168197	48179276	+	mmuCirc_002938	Peli2	CTO:ALT_DONOR:CDS	1	11080	NM_033602	0.0719658025702766	0.0170667097749	0.0370238421510704	0.134605892311402	0.0364535526967181	0.458515559152355	0.351440669522591	0.989465849724082	1.23310521549806	0.401412340648261	4;1;2;7;2;14;12;30;31;14	0	0	3.15383038603284		
chr14	48240210	48252765	+	mmuCirc_002939	Peli2	CTO:ANNOTATED:CDS	3	486	NM_033602	0	0	0	0	0	0	0.0292867224602159	0.0659643899816055	0.23866552558027	0.0286723100463043	0;0;0;0;0;0;1;2;6;1	0	0	2.09526383392192		hsaCirc_004923
chr14	48480304	48485053	+	mmuCirc_002940	Tmem260	CTO:ANNOTATED:CDS	3	240	NM_172600	0	0	0	0	0.018226776348359	0.163755556840127	0	0.131928779963211	0.159110350386847	0.0286723100463043	0;0;0;0;1;5;0;4;4;1	0	0	2.40908344102986		
chr14	48483250	48486910	+	mmuCirc_002941	Tmem260	CTO:ANNOTATED:CDS	3	369	NM_172600	0.0179914506425692	0.0170667097749	0	0.0192294131873431	0.018226776348359	0.131004445472102	0.0878601673806477	0.296839754917225	0.278443113176982	0.086016930138913	1;1;0;1;1;4;3;9;7;3	0	0	2.38331590326388		
chr14	49033271	49042549	-	mmuCirc_002942	Exoc5	CTO:ANNOTATED:CDS	8	831	NM_207214	0.0539743519277075	0	0	0	0	0.0982533341040761	0.0585734449204318	0.197893169944816	0.0795551751934235	0.114689240185217	3;0;0;0;0;3;2;6;2;4	0	0	2.23268673985445		
chr14	49033271	49052392	-	mmuCirc_002943	Exoc5	CTO:ANNOTATED:CDS	11	1269	NM_207214	0	0	0	0	0.018226776348359	0	0	0.0989465849724082	0	0	0;0;0;0;1;0;0;3;0;0	0	0	0.818829201654963		
chr14	49035999	49039383	-	mmuCirc_002944	Exoc5	CTO:ANNOTATED:CDS	5	408	NM_207214	0	0	0	0	0	0.0327511113680254	0.0292867224602159	0.230875364935619	0.159110350386847	0.0573446200926087	0;0;0;0;0;1;1;7;4;2	0	0	2.29267543787889		
chr14	49078695	49086359	+	mmuCirc_002945	Ap5m1	CTO:ALT_DONOR:CDS:3UTR	6	785	NM_144535	0	0	0	0	0	0	0	0	0	0.086016930138913	0;0;0;0;0;0;0;0;0;3	0	0	2.40622276606355		
chr14	49768409	49774239	-	mmuCirc_002946	3632451O06Rik	CTO:ANNOTATED:CDS	3	1819	NM_026142	0	0	0	0	0	0.0655022227360508	0.0292867224602159	0	0.119332762790135	0	0;0;0;0;0;2;1;0;3;0	0	0	2.06587453326885		
chr14	50807447	50807672	+	mmuCirc_002947	Rpph1	AS:CTO:ncRNA	1	226	NR_002142	0.0179914506425692	0	0.0185119210755352	0	0	0	0.0878601673806477	0	0.119332762790135	0.487429270787174	1;0;1;0;0;0;3;0;3;17	0	0	1.60514156979313		
chr14	50807447	50807694	+	mmuCirc_002948	Rpph1	AS:CTO:ncRNA	1	248	NR_002142	0.0719658025702766	0.0853335488745	0.351726500435169	0.153835305498745	0.56503006679913	1.04803556377681	1.64005645777209	3.06734413414466	1.67065867906189	5.04632656814957	4;5;19;8;31;32;56;93;42;176	1	1	3.3932232863805		
chr14	50807449	50807672	+	mmuCirc_002949	Rpph1	AS:CTO:ncRNA	1	224	NR_002142	0.0179914506425692	0	0.0185119210755352	0	0.018226776348359	0.0655022227360508	0.0585734449204318	0	0	0.172033860277826	1;0;1;0;1;2;2;0;0;6	0	0	1.13193227913633		
chr14	50807459	50807672	+	mmuCirc_002950	Rpph1	AS:CTO:ncRNA	1	214	NR_002142	0	0	0	0.0192294131873431	0.018226776348359	0.0327511113680254	0.0292867224602159	0.0989465849724082	0.0795551751934235	0.286723100463044	0;0;0;1;1;1;1;3;2;10	0	0	1.92409688343716		
chr14	50807500	50807604	-	mmuCirc_002951	Rpph1	CTO:ncRNA	1	105	NR_002142	0	0	0	0	0	0	0	0	0	0.086016930138913	0;0;0;0;0;0;0;0;0;3	0	0	2.40622276606355		
chr14	50807500	50807650	-	mmuCirc_002952	Rpph1	CTO:ncRNA	1	151	NR_002142	0.0719658025702766	0.2048005172988	0.148095368604282	0.0961470659367156	0.18226776348359	0.196506668208152	0.732168061505397	0.95648365473328	0.755774164337523	1.89237246305609	4;12;8;5;10;6;25;29;19;66	1	1	2.2993353830766	rnoCirc_004065	
chr14	50807500	50807696	-	mmuCirc_002953	Rpph1	CTO:ncRNA	1	197	NR_002142	0	0	0.111071526453211	0.115376479124059	0	0.556768893256432	0.49787428182367	1.12139462968729	0.477331051160541	1.60564936259304	0;0;6;6;0;17;17;34;12;56	0	0	4.17778492755434		
chr14	50807500	50807703	-	mmuCirc_002954	Rpph1	CTO:ncRNA	1	204	NR_002142	0	0	0	0	0.0729071053934362	0.0655022227360508	0.0878601673806477	0.0329821949908028	0.0397775875967117	0.20070617032413	0;0;0;0;4;2;3;1;1;7	0	0	1.75208612221623		
chr14	50807500	50807731	-	mmuCirc_002955	Rpph1	CTO:ncRNA	1	232	NR_002142	0.0179914506425692	0	0.0185119210755352	0.0384588263746862	0.018226776348359	0.327511113680254	0.49787428182367	0.857537069760872	0.6762189891441	0.831496991342826	1;0;1;2;1;10;17;26;17;29	0	0	4.08986397459837		
chr14	50807500	50807760	-	mmuCirc_002956	Rpph1	CTO:ncRNA	1	261	NR_002142	0.0179914506425692	0	0.0185119210755352	0.0192294131873431	0.0729071053934362	0.0327511113680254	0.292867224602159	0.791572679779266	0.119332762790135	0.888841611435435	1;0;1;1;4;1;10;24;3;31	0	0	2.79140870880214		
chr14	50807520	50807703	-	mmuCirc_002957	Rpph1	CTO:ncRNA	1	184	NR_002142	0	0	0	0	0	0	0	0.0329821949908028	0	0.114689240185217	0;0;0;0;0;0;0;1;0;4	0	0	2.07853515647877		
chr14	51994880	51996407	+	mmuCirc_002958	Arhgef40	CTO:ANNOTATED:CDS	3	394	NM_001145921:NM_001145922:NM_198249	0	0	0.0370238421510704	0.0384588263746862	0	0.0655022227360508	0.0878601673806477	0.0989465849724082	0.159110350386847	0.0573446200926087	0;0;2;2;0;2;3;3;4;2	0	0	1.83087715594331		
chr14	54662168	54667161	-	mmuCirc_002959	Acin1	CTO:ANNOTATED:CDS	4	1687	NM_001085473:NM_023190	0.107948703855415	0.0512001293247	0.092559605377676	0.0961470659367156	0.0729071053934362	0.949782229672736	0.410014114443022	0.923501459742477	0.6762189891441	0.573446200926087	6;3;5;5;4;29;14;28;17;20	1	1	2.76854159354397	rnoCirc_004070	
chr14	54662168	54679352	-	mmuCirc_002960	Acin1	CTO:ANNOTATED:CDS	6	1919	NM_001085473:NM_023190	0	0	0	0	0	0.0982533341040761	0.0292867224602159	0	0	0.114689240185217	0;0;0;0;0;3;1;0;0;4	0	0	2.20552356660895		
chr14	54758439	54759745	-	mmuCirc_002961	Slc7a8	CTO:ANNOTATED:CDS	2	357	NM_016972	0	0	0	0	0	0.0327511113680254	0.117146889840864	0.0659643899816055	0.119332762790135	0.172033860277826	0;0;0;0;0;1;4;2;3;6	0	0	2.46886841774613		
chr14	54894848	54897039	+	mmuCirc_002962	Pabpn1	CTO:ANNOTATED:CDS	4	378	NM_019402	0	0	0.0555357632266056	0	0	0.196506668208152	0.117146889840864	0.0659643899816055	0	0.086016930138913	0;0;3;0;0;6;4;2;0;3	0	0	2.20169790362052		
chr14	54897121	54897272	+	mmuCirc_002963	Pabpn1	CTO:ANNOTATED:CDS	1	152	NM_019402	0	0	0	0	0	0	0.292867224602159	0.296839754917225	0.477331051160541	0.172033860277826	0;0;0;0;0;0;10;9;12;6	0	0	3.96314587593476	rnoCirc_004072	hsaCirc_004702
chr14	54943148	54971511	-	mmuCirc_002964	Myh6:Mir208a:Myh7	ITO:ANNOTATED	1	28364	NM_001164171:NM_010856:NR_029724:NM_080728	134.863914016698	212.105069082457	188.284749259269	123.47206207593	196.758050680536	19.4869112639751	25.0694344259448	20.2510677243529	13.2857142573017	22.5651080064415	7496;12428;10171;6421;10795;595;856;614;334;787	1	1	-3.08448515073529	rnoCirc_004077	hsaCirc_004703
chr14	54943202	54944373	-	mmuCirc_002965	Myh6	CTO:ALT_DONOR:ALT_ACCEPTOR:CDS	2	138	NM_001164171:NM_010856	0.0179914506425692	0.0682668390996	0	0	0	0	0	0.0329821949908028	0	0	1;4;0;0;0;0;0;1;0;0	0	0	-0.554012906867504		
chr14	54944278	54971720	-	mmuCirc_002966	Myh6:Mir208a:Myh7	ITO:ANNOTATED	1	27443	NM_001164171:NM_010856:NR_029724:NM_080728	0	0	0	3.32668848141036	3.49954105888494	0	0.146433612301079	0	0	0	0;0;0;173;192;0;5;0;0;0	0	1	-3.92965301484454		
chr14	54944661	54972963	-	mmuCirc_002967	Myh6:Mir208a:Myh7	ITO:ANNOTATED	1	28303	NM_001164171:NM_010856:NR_029724:NM_080728	97.7295598904357	97.3314458462547	93.9665113794167	96.7431777455232	116.760729287588	30.4257824608956	36.0519553485258	29.090295981888	25.4576560618955	0	5432;5703;5076;5031;6406;929;1231;882;640;0	1	1	-3.84856740064897		hsaCirc_004704
chr14	54946472	54947003	+	mmuCirc_002968	Myh6	AS:CTO	1	532	NM_001164171:NM_010856	0.0539743519277075	0.0853335488745	0.222143052906423	0.0769176527493725	0.0729071053934362	0.0327511113680254	0.0878601673806477	0	0.0795551751934235	0.0573446200926087	3;5;12;4;4;1;3;0;2;2	1	1	-0.855433068960622	rnoCirc_004083	
chr14	54948081	54948205	-	mmuCirc_002969	Myh6	CTO:ANNOTATED:CDS	1	125	NM_001164171:NM_010856	0.0359829012851383	0	0	0	0	0.229257779576178	0.0585734449204318	0	0.0795551751934235	0.086016930138913	2;0;0;0;0;7;2;0;2;3	0	0	2.21258531662274	rnoCirc_004086	
chr14	54948081	54974066	-	mmuCirc_002970	Myh6:Mir208a:Myh7	ITO:ANNOTATED	1	25986	NM_001164171:NM_010856:NR_029724:NM_080728	101.47178162409	101.051988577183	104.240627576339	77.8406645823649	110.727666316281	83.2533250975205	87.6551603234262	90.5691074447443	58.79127446794	84.0672130557643	5640;5921;5631;4048;6075;2542;2993;2746;1478;2932	1	1	-0.299096909013376	rnoCirc_004087	hsaCirc_004706
chr14	54948114	54948328	+	mmuCirc_002971	Myh6	AS:CTO	1	215	NM_001164171:NM_010856	0.0359829012851383	0	0.0185119210755352	0.0192294131873431	0.018226776348359	0	0.0878601673806477	0.0329821949908028	0	0	2;0;1;1;1;0;3;1;0;0	0	0	-0.100042551532702		
chr14	54948123	54974018	-	mmuCirc_002972	Myh6:Mir208a:Myh7	ITO:ALT_DONOR:ALT_ACCEPTOR	1	25896	NM_001164171:NM_010856:NR_029724:NM_080728	0.0719658025702766	0.2048005172988	0.129583447528746	0.0384588263746862	0.164040987135231	0.0327511113680254	0.0585734449204318	0	0	0	4;12;7;2;9;1;2;0;0;0	1	0	-1.99413646746797		
chr14	54948684	54949388	+	mmuCirc_002973	Myh6	AS:CTO	1	705	NM_001164171:NM_010856	0.0719658025702766	0.1194669684243	0.0370238421510704	0.0576882395620293	0.0546803290450771	0.0655022227360508	0.0585734449204318	0.0329821949908028	0	0.143361550231522	4;7;2;3;3;2;2;1;0;5	0	1	-0.373486181021849		
chr14	54949338	54950178	-	mmuCirc_002974	Myh6	CTO:ANNOTATED:CDS	3	443	NM_001164171:NM_010856	0	0	0	0	0	0.0327511113680254	0.0585734449204318	0.131928779963211	0.198887937983559	0	0;0;0;0;0;1;2;4;5;0	0	0	2.43767178380084		
chr14	54949338	54975417	-	mmuCirc_002975	Myh6:Myh7	ITO:ANNOTATED	1	26080	NM_001164171:NM_010856:NM_080728	32.780423070761	37.5296947950051	30.470622090331	0	0	32.292595808873	37.3698578592355	0	0	0	1822;2199;1646;0;0;986;1276;0;0;0	1	0	-3.5339739450679		
chr14	54949352	54975929	+	mmuCirc_002976	D830015G02Rik	ITO:ncRNA	1	26578	NR_033497	0.0539743519277075	0.1194669684243	0.092559605377676	0	0.0364535526967181	0.0982533341040761	0.0585734449204318	0.0329821949908028	0.0795551751934235	0.086016930138913	3;7;5;0;2;3;2;1;2;3	1	0	0.397303819738429		
chr14	54949398	54949883	-	mmuCirc_002977	Myh6	CTO:ALT_DONOR:ALT_ACCEPTOR:CDS	2	176	NM_001164171:NM_010856	0.0539743519277075	0.0170667097749	0	0	0	0	0	0	0	0.0286723100463043	3;1;0;0;0;0;0;0;0;1	0	0	-0.498015988047722		
chr14	54949845	54950178	-	mmuCirc_002978	Myh6	CTO:ANNOTATED:CDS	2	246	NM_001164171:NM_010856	0.0539743519277075	0.0853335488745	0.0370238421510704	0.134605892311402	0.145814210786872	0.884280006936685	0.878601673806477	1.41823438460452	1.51154832867505	0.45875696074087	3;5;2;7;8;27;30;43;38;16	0	1	3.23980569746063		
chr14	54949845	54976075	-	mmuCirc_002979	Myh6:Myh7:Mir208b	ITO:ANNOTATED	1	26231	NM_001164171:NM_010856:NM_080728:NR_030607	0.269871759638537	0.2389339368486	0.46279802688838	3.80742381109394	3.90053013854884	0.196506668208152	0.351440669522591	0.560697314843647	0	0	15;14;25;198;214;6;12;17;0;0	1	1	-2.96584476222272	rnoCirc_004097	hsaCirc_004708
chr14	54949863	54950150	+	mmuCirc_002980	Myh6	AS:CTO	1	288	NM_001164171:NM_010856	0	0.0512001293247	0	0	0	0	0	0	0	0	0;3;0;0;0;0;0;0;0;0	0	0	-1.83187986164018		
chr14	54949875	54950142	+	mmuCirc_002981	Myh6	AS:CTO	1	268	NM_001164171:NM_010856	0.0179914506425692	0.0512001293247	0.0740476843021408	0.0576882395620293	0	0.131004445472102	0.0292867224602159	0.0659643899816055	0	0.086016930138913	1;3;4;3;0;4;1;2;0;3	0	0	0.35580735703661	rnoCirc_004098	hsaCirc_004709
chr14	54950052	54950178	-	mmuCirc_002982	Myh6	CTO:ANNOTATED:CDS	1	127	NM_001164171:NM_010856	0.125940154497984	0.0170667097749	0.0185119210755352	0.0384588263746862	0	1.01528445240879	0.673594616584965	0.95648365473328	0.954662102321082	0.172033860277826	7;1;1;2;0;31;23;29;24;6	0	0	3.80787844945518		
chr14	54950068	54950172	+	mmuCirc_002983	Myh6	AS:CTO	1	105	NM_001164171:NM_010856	0.0179914506425692	0.0512001293247	0.0740476843021408	0.0576882395620293	0.0546803290450771	0.0327511113680254	0.0292867224602159	0.0329821949908028	0	0.0286723100463043	1;3;4;3;3;1;1;1;0;1	0	1	-0.692072438008563		
chr14	54950264	54952336	-	mmuCirc_002984	Myh6	CTO:ANNOTATED:CDS	2	481	NM_001164171:NM_010856	0	0	0.0555357632266056	0	0	0.524017781888406	0.351440669522591	0.824554874770069	0.517108638757253	0.430084650694565	0;0;3;0;0;16;12;25;13;15	0	0	4.34057353186368		
chr14	54950264	54978993	-	mmuCirc_002985	Myh6:Myh7:Mir208b	ITO:ANNOTATED	1	28730	NM_001164171:NM_010856:NM_080728:NR_030607	0	0.7680019398705	0	0	29.7278722241736	0	0	0	0	28.7583269764433	0;45;0;0;1631;0;0;0;0;1003	0	0	-2.67396551647479	rnoCirc_004101	
chr14	54950342	54978987	+	mmuCirc_002986	D830015G02Rik	ITO:ncRNA	1	28646	NR_033497	0	0	0	0	0	0	0	0.890519264751674	0	0	0;0;0;0;0;0;0;27;0;0	0	0	5.50861763693042		
chr14	54952246	54979562	-	mmuCirc_002987	Myh6:Myh7:Mir208b	ITO:ANNOTATED	1	27317	NM_001164171:NM_010856:NM_080728:NR_030607	41.4523022804793	37.9734292491525	44.8543847660218	36.3435909240785	48.3738644285449	71.3974227822953	69.3802455082514	71.8682028849592	53.8986311935444	80.5118466100226	2304;2225;2423;1890;2654;2180;2369;2179;1355;2808	1	1	0.727241222124213	rnoCirc_004103	hsaCirc_004710
chr14	54952954	54982311	-	mmuCirc_002988	Myh6:Myh7:Mir208b	ITO:ANNOTATED	1	29358	NM_001164171:NM_010856:NM_080728:NR_030607	83.3543908270229	73.5233857102692	80.8230474157867	60.5341927137561	83.5697695572262	121.211863173062	91.1402802961918	112.205427358711	105.052608842916	127.219039675452	4633;4308;4366;3148;4585;3701;3112;3402;2641;4437	1	1	0.544867483901836	rnoCirc_004109	hsaCirc_004711
chr14	54953026	54953342	+	mmuCirc_002989	Myh6	AS:CTO	1	317	NM_001164171:NM_010856	0.0179914506425692	0.0512001293247	0.0185119210755352	0	0	0.0655022227360508	0	0.0329821949908028	0	0	1;3;1;0;0;2;0;1;0;0	0	0	-0.0671300709248101		
chr14	54953289	54953474	-	mmuCirc_002990	Myh6	CTO:ALT_ACCEPTOR:CDS	1	186	NM_001164171:NM_010856	0.179914506425692	0.1194669684243	0.092559605377676	0.0769176527493725	0.127587434438513	0.131004445472102	0.146433612301079	0.164910974954014	0.0795551751934235	0.372740030601957	10;7;5;4;7;4;5;5;2;13	1	1	0.403422899692997		
chr14	54953289	54983418	-	mmuCirc_002991	Myh6:Myh7:Mir208b	ITO:ANNOTATED	1	30130	NM_001164171:NM_010856:NM_080728:NR_030607	0	0	0	0	0	0.393013336416305	0	0	13.1663814945116	11.3255624682902	0;0;0;0;0;12;0;0;331;395	0	0	7.62695396383837	rnoCirc_004112	hsaCirc_004712
chr14	54953289	54983728	-	mmuCirc_002992	Myh6:Myh7:Mir208b	ITO:ALT_ACCEPTOR	1	30440	NM_001164171:NM_010856:NM_080728:NR_030607	0.0899572532128458	0.1365336781992	0.166607289679817	0.0576882395620293	0.0911338817417952	0.0655022227360508	0.0878601673806477	0.263857559926422	0.119332762790135	0.229378480370435	5;8;9;3;5;2;3;8;3;8	1	1	0.342749326119666		
chr14	54953322	54953456	-	mmuCirc_002993	Myh6	CTO:ALT_DONOR:ALT_ACCEPTOR:CDS	1	135	NM_001164171:NM_010856	1.40333315012039	1.5018704601912	1.29583447528746	0.942241246179813	1.64040987135231	1.04803556377681	0.49787428182367	0.989465849724082	1.23310521549806	1.72033860277826	78;88;70;49;90;32;17;30;31;60	1	1	-0.380601146621418	rnoCirc_004114	
chr14	54953322	54983710	-	mmuCirc_002994	Myh6:Myh7:Mir208b	ITO:ALT_DONOR:ALT_ACCEPTOR	1	30389	NM_001164171:NM_010856:NM_080728:NR_030607	0.86358963084332	0.9557357473944	1.09220334345658	0.480735329683578	0.966019146463029	0.786026672832609	0.410014114443022	0.72560828979766	0.596663813950676	0.917513921481739	48;56;59;25;53;24;14;22;15;32	1	1	-0.332785151375257	rnoCirc_004116	
chr14	54953343	54953442	+	mmuCirc_002995	Myh6	AS:CTO	1	100	NM_001164171:NM_010856	0	0	0.092559605377676	0	0	0	0	0.0659643899816055	0	0	0;0;5;0;0;0;0;2;0;0	0	0	-0.388878111249796	rnoCirc_004117	
chr14	54953343	54983696	+	mmuCirc_002996	D830015G02Rik	ITO:ncRNA	1	30354	NR_033497	0.179914506425692	0.0512001293247	0.148095368604282	0.134605892311402	0.0911338817417952	0.196506668208152	0.0585734449204318	0.0659643899816055	0	0.258050790416739	10;3;8;7;5;6;2;2;0;9	1	1	-0.467550469002934	rnoCirc_004119	
chr14	54953457	54953730	-	mmuCirc_002997	Myh6	CTO:ALT_DONOR:ALT_ACCEPTOR:CDS	2	108	NM_001164171:NM_010856	0.0539743519277075	0.0341334195498	0	0.0384588263746862	0	0.0982533341040761	0.0585734449204318	0.0989465849724082	0	0.086016930138913	3;2;0;2;0;3;2;3;0;3	0	0	0.929069987940109		
chr14	54953457	54953760	-	mmuCirc_002998	Myh6	CTO:ALT_DONOR:ALT_ACCEPTOR:CDS	2	138	NM_001164171:NM_010856	0.0719658025702766	0.0341334195498	0.092559605377676	0.0384588263746862	0.0911338817417952	0	0	0.131928779963211	0	0.114689240185217	4;2;5;2;5;0;0;4;0;4	0	0	-0.894999198810268		
chr14	54953457	54984613	-	mmuCirc_002999	Myh6:Myh7:Mir208b	ITO:ALT_DONOR:ALT_ACCEPTOR	1	31157	NM_001164171:NM_010856:NM_080728:NR_030607	0.0359829012851383	0.0512001293247	0.0185119210755352	0.0576882395620293	0.018226776348359	0.0655022227360508	0	0.0659643899816055	0	0.0286723100463043	2;3;1;3;1;2;0;2;0;1	0	0	-0.334329727676346		
chr14	54957347	54985842	-	mmuCirc_003000	Myh6:Myh7:Mir208b	ITO:ANNOTATED	1	28496	NM_001164171:NM_010856:NM_080728:NR_030607	115.613061829149	116.480294213692	108.42432173941	68.9566756898124	84.4628815982958	167.325427979242	131.848824515892	186.910099012879	130.351154554424	153.884288018515	6426;6825;5857;3586;4634;5109;4502;5667;3277;5367	1	1	0.65626723287768	rnoCirc_004123	hsaCirc_004716
chr14	54958450	54958759	-	mmuCirc_003001	Myh6	CTO:ANNOTATED:CDS	1	310	NM_001164171:NM_010856	0	0	0	0	0	0	0.146433612301079	0.0659643899816055	0.0795551751934235	0	0;0;0;0;0;0;5;2;2;0	0	0	2.49203679738605		
chr14	54959801	54960538	-	mmuCirc_003002	Myh6	CTO:ANNOTATED:CDS	2	440	NM_001164171:NM_010856	0.0179914506425692	0	0	0	0	0.0655022227360508	0.0585734449204318	0.0989465849724082	0	0	1;0;0;0;0;2;2;3;0;0	0	0	1.90552362867281		
